Time;Fitness;Cache Size;N;population_dim;tournament_size;crossing_probability;mutation_probability;exchange_num;steps
1.5006396770477295;0;63;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.6187069416046143;0;27;8;100;3;0.95;0.15;3;200
0.22248125076293945;0;10;8;100;3;0.95;0.15;3;200
0.27981138229370117;0;12;8;100;3;0.95;0.15;3;200
0.8109457492828369;0;35;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.20541048049926758;0;9;8;100;3;0.95;0.15;3;200
0.08250164985656738;0;4;8;100;3;0.95;0.15;3;200
0.42562150955200195;0;18;8;100;3;0.95;0.15;3;200
1.3106136322021484;0;55;8;100;3;0.95;0.15;3;200
1.1925899982452393;0;51;8;100;3;0.95;0.15;3;200
0.21960687637329102;0;10;8;100;3;0.95;0.15;3;200
0.07854294776916504;0;4;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.12542152404785156;0;6;8;100;3;0.95;0.15;3;200
0.8525004386901855;0;36;8;100;3;0.95;0.15;3;200
0.046874284744262695;0;3;8;100;3;0.95;0.15;3;200
1.9342527389526367;0;81;8;100;3;0.95;0.15;3;200
0.05385708808898926;0;3;8;100;3;0.95;0.15;3;200
0.21590542793273926;0;10;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.10290813446044922;0;5;8;100;3;0.95;0.15;3;200
0.07033252716064453;0;4;8;100;3;0.95;0.15;3;200
0.21993136405944824;0;10;8;100;3;0.95;0.15;3;200
0.049401283264160156;0;3;8;100;3;0.95;0.15;3;200
0.32948970794677734;0;14;8;100;3;0.95;0.15;3;200
0.7493135929107666;0;32;8;100;3;0.95;0.15;3;200
0.9131665229797363;0;39;8;100;3;0.95;0.15;3;200
0.29938817024230957;0;13;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.6770846843719482;0;29;8;100;3;0.95;0.15;3;200
0.07483720779418945;0;4;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
1.1800494194030762;0;50;8;100;3;0.95;0.15;3;200
0.7715857028961182;0;32;8;100;3;0.95;0.15;3;200
0.47334909439086914;0;20;8;100;3;0.95;0.15;3;200
0.23618221282958984;0;11;8;100;3;0.95;0.15;3;200
1.5801372528076172;0;66;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.4078187942504883;0;18;8;100;3;0.95;0.15;3;200
0.10013365745544434;0;5;8;100;3;0.95;0.15;3;200
0.04895329475402832;0;3;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.3648688793182373;0;16;8;100;3;0.95;0.15;3;200
0.5491230487823486;0;24;8;100;3;0.95;0.15;3;200
0.04939913749694824;0;3;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.09939217567443848;0;5;8;100;3;0.95;0.15;3;200
0.39087772369384766;0;17;8;100;3;0.95;0.15;3;200
0.7270689010620117;0;32;8;100;3;0.95;0.15;3;200
0.15654253959655762;0;7;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.31845712661743164;0;14;8;100;3;0.95;0.15;3;200
0.3121531009674072;0;14;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.12552809715270996;0;6;8;100;3;0.95;0.15;3;200
0.1634807586669922;0;7;8;100;3;0.95;0.15;3;200
1.5142903327941895;0;64;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.8068158626556396;0;34;8;100;3;0.95;0.15;3;200
0.0967106819152832;0;5;8;100;3;0.95;0.15;3;200
0.22002053260803223;0;10;8;100;3;0.95;0.15;3;200
1.172863245010376;0;50;8;100;3;0.95;0.15;3;200
0.29564905166625977;0;13;8;100;3;0.95;0.15;3;200
0.017889022827148438;0;2;8;100;3;0.95;0.25;1;200
0.9420545101165771;0;40;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.1417224407196045;0;7;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.035527944564819336;0;2;8;100;3;0.95;0.25;1;200
0.0005311965942382812;0;1;8;100;3;0.95;0.25;1;200
0.7717952728271484;0;33;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
1.3930308818817139;0;58;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.009541034698486328;0;1;8;100;3;0.95;0.25;1;200
0.01566910743713379;0;2;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.10981178283691406;0;5;8;100;3;0.95;0.25;1;200
0.1016244888305664;0;5;8;100;3;0.95;0.25;1;200
0.02433300018310547;0;2;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.024988651275634766;0;2;8;100;3;0.95;0.25;1;200
0.982879638671875;0;42;8;100;3;0.95;0.25;1;200
0.017267942428588867;0;2;8;100;3;0.95;0.25;1;200
0.8806486129760742;0;38;8;100;3;0.95;0.25;1;200
0.12826800346374512;0;6;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.6160800457000732;0;26;8;100;3;0.95;0.25;1;200
0.24242496490478516;0;11;8;100;3;0.95;0.25;1;200
0.025424718856811523;0;2;8;100;3;0.95;0.25;1;200
0.12798070907592773;0;6;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.07851815223693848;0;4;8;100;3;0.95;0.25;1;200
0.23653435707092285;0;11;8;100;3;0.95;0.25;1;200
0.08615231513977051;0;4;8;100;3;0.95;0.25;1;200
0.023644208908081055;0;2;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.046877145767211914;0;3;8;100;3;0.95;0.25;1;200
0.28287386894226074;0;13;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.6595380306243896;0;28;8;100;3;0.95;0.25;1;200
0.031503915786743164;0;2;8;100;3;0.95;0.25;1;200
0.04819083213806152;0;3;8;100;3;0.95;0.25;1;200
0.12974810600280762;0;6;8;100;3;0.95;0.25;1;200
1.3446791172027588;0;57;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.021404027938842773;0;2;8;100;3;0.95;0.25;1;200
0.916881799697876;0;39;8;100;3;0.95;0.25;1;200
0.10015225410461426;0;5;8;100;3;0.95;0.25;1;200
0.24454855918884277;0;11;8;100;3;0.95;0.25;1;200
0.07075786590576172;0;4;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.05533480644226074;0;3;8;100;3;0.95;0.25;1;200
1.5038774013519287;0;64;8;100;3;0.95;0.25;1;200
0.29041290283203125;0;13;8;100;3;0.95;0.25;1;200
0.6302108764648438;0;27;8;100;3;0.95;0.25;1;200
0.026950836181640625;0;2;8;100;3;0.95;0.25;1;200
1.212939739227295;0;52;8;100;3;0.95;0.25;1;200
0.027140140533447266;0;2;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.5895962715148926;0;23;8;100;3;0.95;0.25;1;200
1.5816233158111572;0;64;8;100;3;0.95;0.25;1;200
0.8991146087646484;0;38;8;100;3;0.95;0.25;1;200
2.7738633155822754;0;116;8;100;3;0.95;0.25;1;200
0.9539761543273926;0;41;8;100;3;0.95;0.25;1;200
0.029260635375976562;0;2;8;100;3;0.95;0.25;1;200
0.0951697826385498;0;5;8;100;3;0.95;0.25;1;200
1.0272719860076904;0;44;8;100;3;0.95;0.25;1;200
0.551262617111206;0;24;8;100;3;0.95;0.25;1;200
0.14111042022705078;0;7;8;100;3;0.95;0.25;1;200
0.034836530685424805;0;2;8;100;3;0.95;0.25;1;200
0.9313852787017822;0;40;8;100;3;0.95;0.25;1;200
0.3166823387145996;0;14;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
1.6446716785430908;0;69;8;100;3;0.95;0.25;1;200
0.04691433906555176;0;3;8;100;3;0.95;0.25;1;200
0.04890775680541992;0;3;8;100;3;0.95;0.25;1;200
0.8487715721130371;0;36;8;100;3;0.95;0.25;1;200
0.19126439094543457;0;9;8;100;3;0.95;0.25;1;200
0.03143787384033203;0;2;8;100;3;0.95;0.25;1;200
1.0726172924041748;0;46;8;100;3;0.95;0.25;1;200
1.0710303783416748;0;46;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.8810334205627441;0;37;8;100;3;0.95;0.25;1;200
0.14184832572937012;0;7;8;100;3;0.95;0.25;1;200
0.07851982116699219;0;4;8;100;3;0.95;0.25;1;200
1.1138064861297607;0;48;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.21956110000610352;0;10;8;100;3;0.95;0.25;1;200
0.20394563674926758;0;10;8;100;3;0.95;0.25;1;200
0.062896728515625;0;3;8;100;3;0.95;0.25;1;200
0.09551548957824707;0;5;8;100;3;0.95;0.25;1;200
0.17184758186340332;0;8;8;100;3;0.95;0.25;1;200
2.884455919265747;0;121;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.0;0;1;8;100;3;0.95;0.25;1;200
0.9144995212554932;0;39;8;100;3;0.95;0.25;1;200
0.7734818458557129;0;33;8;100;3;0.95;0.25;1;200
0.015624761581420898;0;2;8;100;3;0.95;0.25;1;200
0.03156924247741699;0;2;8;100;3;0.95;0.25;1;200
0.2213304042816162;0;10;8;100;3;0.95;0.25;2;200
0.12407326698303223;0;5;8;100;3;0.95;0.25;2;200
0.0005326271057128906;0;1;8;100;3;0.95;0.25;2;200
0.04970049858093262;0;3;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.2871415615081787;0;12;8;100;3;0.95;0.25;2;200
0.046991825103759766;0;3;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.04791998863220215;0;3;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.03308296203613281;0;2;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.05083417892456055;0;3;8;100;3;0.95;0.25;2;200
0.29681992530822754;0;13;8;100;3;0.95;0.25;2;200
0.41047024726867676;0;18;8;100;3;0.95;0.25;2;200
0.15823078155517578;0;7;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.5232048034667969;0;22;8;100;3;0.95;0.25;2;200
0.07642054557800293;0;4;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.3023998737335205;0;13;8;100;3;0.95;0.25;2;200
0.1259779930114746;0;6;8;100;3;0.95;0.25;2;200
0.331805944442749;0;14;8;100;3;0.95;0.25;2;200
0.8687784671783447;0;36;8;100;3;0.95;0.25;2;200
0.34855198860168457;0;15;8;100;3;0.95;0.25;2;200
0.47570371627807617;0;20;8;100;3;0.95;0.25;2;200
0.5849316120147705;0;24;8;100;3;0.95;0.25;2;200
0.027117013931274414;0;2;8;100;3;0.95;0.25;2;200
0.0050318241119384766;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.15846872329711914;0;8;8;100;3;0.95;0.25;2;200
0.03439950942993164;0;2;8;100;3;0.95;0.25;2;200
0.6413183212280273;0;27;8;100;3;0.95;0.25;2;200
0.0546722412109375;0;3;8;100;3;0.95;0.25;2;200
0.05537295341491699;0;3;8;100;3;0.95;0.25;2;200
0.01774883270263672;0;2;8;100;3;0.95;0.25;2;200
0.029270648956298828;0;2;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.731356143951416;0;30;8;100;3;0.95;0.25;2;200
0.07949090003967285;0;4;8;100;3;0.95;0.25;2;200
0.22400140762329102;0;10;8;100;3;0.95;0.25;2;200
0.1918025016784668;0;9;8;100;3;0.95;0.25;2;200
0.8275434970855713;0;35;8;100;3;0.95;0.25;2;200
0.6338760852813721;0;26;8;100;3;0.95;0.25;2;200
0.5020570755004883;0;22;8;100;3;0.95;0.25;2;200
0.16017365455627441;0;7;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.02814769744873047;0;2;8;100;3;0.95;0.25;2;200
0.6902849674224854;0;29;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.24878978729248047;0;11;8;100;3;0.95;0.25;2;200
0.11613154411315918;0;6;8;100;3;0.95;0.25;2;200
1.799851894378662;0;72;8;100;3;0.95;0.25;2;200
0.26691651344299316;0;12;8;100;3;0.95;0.25;2;200
1.2711656093597412;0;53;8;100;3;0.95;0.25;2;200
0.09419584274291992;0;5;8;100;3;0.95;0.25;2;200
1.414583444595337;0;59;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.048906803131103516;0;3;8;100;3;0.95;0.25;2;200
0.014510154724121094;0;1;8;100;3;0.95;0.25;2;200
0.30176448822021484;0;13;8;100;3;0.95;0.25;2;200
0.3170900344848633;0;14;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.04413414001464844;0;3;8;100;3;0.95;0.25;2;200
0.03672194480895996;0;2;8;100;3;0.95;0.25;2;200
0.25464463233947754;0;12;8;100;3;0.95;0.25;2;200
0.014031410217285156;0;1;8;100;3;0.95;0.25;2;200
0.7421081066131592;0;31;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.3454718589782715;0;15;8;100;3;0.95;0.25;2;200
0.4885890483856201;0;20;8;100;3;0.95;0.25;2;200
0.14105010032653809;0;7;8;100;3;0.95;0.25;2;200
0.03475189208984375;0;2;8;100;3;0.95;0.25;2;200
0.388258695602417;0;17;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
1.1614964008331299;0;49;8;100;3;0.95;0.25;2;200
0.2672851085662842;0;12;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.06586837768554688;0;3;8;100;3;0.95;0.25;2;200
0.28790998458862305;0;13;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.057479143142700195;0;3;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.14454197883605957;0;7;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.2673609256744385;0;12;8;100;3;0.95;0.25;2;200
0.15665149688720703;0;7;8;100;3;0.95;0.25;2;200
0.17269492149353027;0;8;8;100;3;0.95;0.25;2;200
0.3923053741455078;0;17;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.298494815826416;0;13;8;100;3;0.95;0.25;2;200
0.047287940979003906;0;3;8;100;3;0.95;0.25;2;200
0.0;0;1;8;100;3;0.95;0.25;2;200
0.03126406669616699;0;2;8;100;3;0.95;0.25;2;200
0.3922603130340576;0;17;8;100;3;0.95;0.25;2;200
0.47474169731140137;0;20;8;100;3;0.95;0.25;3;200
0.7888832092285156;0;33;8;100;3;0.95;0.25;3;200
0.06940841674804688;0;4;8;100;3;0.95;0.25;3;200
0.22245097160339355;0;9;8;100;3;0.95;0.25;3;200
0.07704472541809082;0;4;8;100;3;0.95;0.25;3;200
1.034134864807129;0;42;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.0033795833587646484;0;1;8;100;3;0.95;0.25;3;200
0.023868799209594727;0;2;8;100;3;0.95;0.25;3;200
0.1899251937866211;0;9;8;100;3;0.95;0.25;3;200
0.301013708114624;0;13;8;100;3;0.95;0.25;3;200
0.2352132797241211;0;10;8;100;3;0.95;0.25;3;200
0.03125166893005371;0;2;8;100;3;0.95;0.25;3;200
0.18835043907165527;0;9;8;100;3;0.95;0.25;3;200
0.7859346866607666;0;32;8;100;3;0.95;0.25;3;200
0.3647639751434326;0;15;8;100;3;0.95;0.25;3;200
0.07942438125610352;0;4;8;100;3;0.95;0.25;3;200
0.1314101219177246;0;6;8;100;3;0.95;0.25;3;200
0.07530975341796875;0;4;8;100;3;0.95;0.25;3;200
0.7611191272735596;0;31;8;100;3;0.95;0.25;3;200
0.0319361686706543;0;2;8;100;3;0.95;0.25;3;200
0.5230906009674072;0;22;8;100;3;0.95;0.25;3;200
0.3972785472869873;0;17;8;100;3;0.95;0.25;3;200
0.12879395484924316;0;6;8;100;3;0.95;0.25;3;200
0.5062305927276611;0;21;8;100;3;0.95;0.25;3;200
0.07298731803894043;0;4;8;100;3;0.95;0.25;3;200
0.05193018913269043;0;3;8;100;3;0.95;0.25;3;200
0.2232983112335205;0;10;8;100;3;0.95;0.25;3;200
0.6117265224456787;0;26;8;100;3;0.95;0.25;3;200
0.9574134349822998;0;40;8;100;3;0.95;0.25;3;200
0.35480475425720215;0;15;8;100;3;0.95;0.25;3;200
0.02779078483581543;0;2;8;100;3;0.95;0.25;3;200
0.07170438766479492;0;4;8;100;3;0.95;0.25;3;200
0.893085241317749;0;37;8;100;3;0.95;0.25;3;200
0.03129458427429199;0;2;8;100;3;0.95;0.25;3;200
0.788599967956543;0;33;8;100;3;0.95;0.25;3;200
0.31735920906066895;0;13;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.1024007797241211;0;5;8;100;3;0.95;0.25;3;200
0.07398366928100586;0;4;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.0769035816192627;0;4;8;100;3;0.95;0.25;3;200
0.3759312629699707;0;16;8;100;3;0.95;0.25;3;200
0.4868288040161133;0;21;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.07854533195495605;0;4;8;100;3;0.95;0.25;3;200
0.44045066833496094;0;18;8;100;3;0.95;0.25;3;200
0.09863758087158203;0;5;8;100;3;0.95;0.25;3;200
0.13793444633483887;0;7;8;100;3;0.95;0.25;3;200
0.03348541259765625;0;2;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.32805800437927246;0;14;8;100;3;0.95;0.25;3;200
0.0507810115814209;0;3;8;100;3;0.95;0.25;3;200
0.20586466789245605;0;9;8;100;3;0.95;0.25;3;200
0.0014412403106689453;0;1;8;100;3;0.95;0.25;3;200
0.07569360733032227;0;4;8;100;3;0.95;0.25;3;200
0.002531290054321289;0;1;8;100;3;0.95;0.25;3;200
0.763526439666748;0;32;8;100;3;0.95;0.25;3;200
0.41266775131225586;0;16;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.031801462173461914;0;2;8;100;3;0.95;0.25;3;200
0.016237735748291016;0;2;8;100;3;0.95;0.25;3;200
0.23778486251831055;0;10;8;100;3;0.95;0.25;3;200
0.1741335391998291;0;8;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.49159908294677734;0;20;8;100;3;0.95;0.25;3;200
0.16713547706604004;0;8;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.5487139225006104;0;23;8;100;3;0.95;0.25;3;200
0.1622171401977539;0;7;8;100;3;0.95;0.25;3;200
0.37744927406311035;0;16;8;100;3;0.95;0.25;3;200
0.26607418060302734;0;12;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.11166548728942871;0;5;8;100;3;0.95;0.25;3;200
0.014033794403076172;0;2;8;100;3;0.95;0.25;3;200
0.7591385841369629;0;31;8;100;3;0.95;0.25;3;200
0.029891252517700195;0;2;8;100;3;0.95;0.25;3;200
0.2251882553100586;0;10;8;100;3;0.95;0.25;3;200
0.6283848285675049;0;25;8;100;3;0.95;0.25;3;200
0.5175814628601074;0;22;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.20394039154052734;0;9;8;100;3;0.95;0.25;3;200
0.11029267311096191;0;5;8;100;3;0.95;0.25;3;200
0.6906654834747314;0;29;8;100;3;0.95;0.25;3;200
0.78826904296875;0;32;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.11279988288879395;0;5;8;100;3;0.95;0.25;3;200
0.9294488430023193;0;39;8;100;3;0.95;0.25;3;200
0.06385254859924316;0;3;8;100;3;0.95;0.25;3;200
0.09433865547180176;0;5;8;100;3;0.95;0.25;3;200
0.15996599197387695;0;7;8;100;3;0.95;0.25;3;200
0.8856329917907715;0;37;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
0.0322415828704834;0;2;8;100;3;0.95;0.25;3;200
0.4303007125854492;0;18;8;100;3;0.95;0.25;3;200
0.028905153274536133;0;2;8;100;3;0.95;0.25;3;200
0.2048320770263672;0;9;8;100;3;0.95;0.25;3;200
0.0;0;1;8;100;3;0.95;0.25;3;200
4.585303783416748;4;200;8;100;5;0.65;0.05;1;200
1.6940605640411377;0;75;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.07875823974609375;0;4;8;100;5;0.65;0.05;1;200
0.8179678916931152;0;37;8;100;5;0.65;0.05;1;200
0.0874176025390625;0;5;8;100;5;0.65;0.05;1;200
4.566932678222656;0;200;8;100;5;0.65;0.05;1;200
4.556874752044678;1;200;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.1261577606201172;0;6;8;100;5;0.65;0.05;1;200
0.07207679748535156;0;4;8;100;5;0.65;0.05;1;200
4.586909055709839;3;200;8;100;5;0.65;0.05;1;200
2.7395169734954834;0;122;8;100;5;0.65;0.05;1;200
0.0312502384185791;0;2;8;100;5;0.65;0.05;1;200
4.567256927490234;1;200;8;100;5;0.65;0.05;1;200
1.286445140838623;0;57;8;100;5;0.65;0.05;1;200
0.17229223251342773;0;8;8;100;5;0.65;0.05;1;200
3.4430272579193115;0;148;8;100;5;0.65;0.05;1;200
0.011759519577026367;0;2;8;100;5;0.65;0.05;1;200
4.567344903945923;4;200;8;100;5;0.65;0.05;1;200
0.14246129989624023;0;7;8;100;5;0.65;0.05;1;200
4.597273588180542;5;200;8;100;5;0.65;0.05;1;200
3.2206010818481445;0;143;8;100;5;0.65;0.05;1;200
0.5499851703643799;0;25;8;100;5;0.65;0.05;1;200
4.5853235721588135;5;200;8;100;5;0.65;0.05;1;200
1.3118243217468262;0;59;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.14191961288452148;0;7;8;100;5;0.65;0.05;1;200
0.0993795394897461;0;5;8;100;5;0.65;0.05;1;200
4.551622629165649;4;200;8;100;5;0.65;0.05;1;200
0.4423840045928955;0;20;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.597874402999878;5;200;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.546741724014282;1;200;8;100;5;0.65;0.05;1;200
0.839475154876709;0;37;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.137462139129639;0;183;8;100;5;0.65;0.05;1;200
0.3807344436645508;0;17;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.10935783386230469;0;6;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.584866523742676;2;200;8;100;5;0.65;0.05;1;200
0.0023522377014160156;0;1;8;100;5;0.65;0.05;1;200
1.3271348476409912;0;60;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.9779112339019775;0;43;8;100;5;0.65;0.05;1;200
0.09423017501831055;0;5;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0156252384185791;0;2;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.564493894577026;3;200;8;100;5;0.65;0.05;1;200
1.7322216033935547;0;77;8;100;5;0.65;0.05;1;200
2.7645740509033203;0;123;8;100;5;0.65;0.05;1;200
0.16460752487182617;0;7;8;100;5;0.65;0.05;1;200
2.662322521209717;0;118;8;100;5;0.65;0.05;1;200
0.04727959632873535;0;3;8;100;5;0.65;0.05;1;200
4.544838190078735;5;200;8;100;5;0.65;0.05;1;200
0.015644550323486328;0;1;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.647391080856323;3;200;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.1254875659942627;0;6;8;100;5;0.65;0.05;1;200
0.016051292419433594;0;2;8;100;5;0.65;0.05;1;200
4.575233459472656;3;200;8;100;5;0.65;0.05;1;200
0.36245298385620117;0;16;8;100;5;0.65;0.05;1;200
4.852138519287109;1;200;8;100;5;0.65;0.05;1;200
4.667510271072388;3;200;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.678154945373535;1;200;8;100;5;0.65;0.05;1;200
0.031259775161743164;0;2;8;100;5;0.65;0.05;1;200
0.14103436470031738;0;7;8;100;5;0.65;0.05;1;200
4.656547784805298;4;200;8;100;5;0.65;0.05;1;200
2.3636562824249268;0;105;8;100;5;0.65;0.05;1;200
4.565958738327026;4;200;8;100;5;0.65;0.05;1;200
2.5290138721466064;0;111;8;100;5;0.65;0.05;1;200
0.03697705268859863;0;3;8;100;5;0.65;0.05;1;200
0.010467052459716797;0;1;8;100;5;0.65;0.05;1;200
0.09613394737243652;0;5;8;100;5;0.65;0.05;1;200
4.578670024871826;2;200;8;100;5;0.65;0.05;1;200
0.03331923484802246;0;2;8;100;5;0.65;0.05;1;200
4.563859701156616;3;200;8;100;5;0.65;0.05;1;200
0.235748291015625;0;11;8;100;5;0.65;0.05;1;200
0.2351384162902832;0;11;8;100;5;0.65;0.05;1;200
4.744879484176636;5;200;8;100;5;0.65;0.05;1;200
0.04294848442077637;0;3;8;100;5;0.65;0.05;1;200
0.3797342777252197;0;17;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0029892921447753906;0;1;8;100;5;0.65;0.05;1;200
0.4799234867095947;0;21;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
0.0;0;1;8;100;5;0.65;0.05;1;200
4.045918703079224;0;170;8;100;5;0.65;0.05;1;200
0.3895707130432129;0;17;8;100;5;0.65;0.05;1;200
0.0015149116516113281;0;1;8;100;5;0.65;0.05;1;200
0.00010275840759277344;0;1;8;100;5;0.65;0.05;1;200
